"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"10/25/2023,""2,346.29"",""2,342.08"",""2,355.65"",""2,341.15"","""",""0.25%"""
"10/24/2023,""2,340.40"",""2,338.09"",""2,344.16"",""2,337.12"","""",""0.14%"""
"10/23/2023,""2,337.16"",""2,339.92"",""2,339.92"",""2,327.55"","""",""-0.06%"""
"10/20/2023,""2,338.57"",""2,346.04"",""2,346.04"",""2,331.61"","""",""-0.32%"""
"10/19/2023,""2,346.04"",""2,349.06"",""2,353.86"",""2,346.04"","""",""-0.13%"""
"10/18/2023,""2,349.06"",""2,355.44"",""2,358.33"",""2,347.28"","""",""-0.27%"""
"10/17/2023,""2,355.44"",""2,363.99"",""2,368.96"",""2,350.07"","""",""-0.57%"""
"10/16/2023,""2,369.05"",""2,376.48"",""2,378.75"",""2,353.12"","""",""-0.31%"""
"10/13/2023,""2,376.48"",""2,374.92"",""2,377.39"",""2,364.20"","""",""0.07%"""
"10/12/2023,""2,374.92"",""2,378.04"",""2,380.21"",""2,372.73"","""",""-0.17%"""
"10/11/2023,""2,378.97"",""2,379.69"",""2,379.69"",""2,370.99"","""",""-0.03%"""
"10/10/2023,""2,379.69"",""2,369.07"",""2,381.29"",""2,369.07"","""",""0.53%"""
"10/09/2023,""2,367.09"",""2,406.39"",""2,410.66"",""2,360.04"","""",""-1.77%"""
"10/06/2023,""2,409.75"",""2,414.01"",""2,416.03"",""2,407.22"","""",""-0.18%"""
"10/05/2023,""2,414.01"",""2,397.27"",""2,414.01"",""2,397.27"","""",""0.70%"""
"10/04/2023,""2,397.27"",""2,430.04"",""2,430.86"",""2,393.50"","""",""-1.35%"""
"10/03/2023,""2,430.04"",""2,440.57"",""2,440.57"",""2,426.27"","""",""-0.43%"""
"10/02/2023,""2,440.57"",""2,429.11"",""2,442.29"",""2,427.40"","""",""0.39%"""
"09/29/2023,""2,431.12"",""2,450.98"",""2,452.52"",""2,429.26"","""",""-0.81%"""
"09/28/2023,""2,450.98"",""2,453.86"",""2,453.86"",""2,433.04"","""",""-0.12%"""
"09/27/2023,""2,453.86"",""2,452.60"",""2,453.86"",""2,433.45"","""",""0.05%"""
"09/26/2023,""2,452.60"",""2,439.50"",""2,455.35"",""2,439.50"","""",""0.56%"""
"09/25/2023,""2,438.94"",""2,439.09"",""2,448.13"",""2,436.72"","""",""-0.01%"""
"09/22/2023,""2,439.30"",""2,439.93"",""2,443.38"",""2,430.70"","""",""-0.03%"""
"09/21/2023,""2,439.93"",""2,445.82"",""2,448.03"",""2,434.39"","""",""-0.19%"""
"09/20/2023,""2,444.60"",""2,440.97"",""2,448.77"",""2,440.27"","""",""0.18%"""
"09/19/2023,""2,440.13"",""2,455.50"",""2,455.50"",""2,433.01"","""",""-0.72%"""
"09/18/2023,""2,457.75"",""2,490.76"",""2,492.95"",""2,452.33"","""",""-1.33%"""
"09/15/2023,""2,490.76"",""2,477.20"",""2,490.76"",""2,461.43"","""",""0.38%"""
"09/14/2023,""2,481.29"",""2,451.20"",""2,482.79"",""2,449.99"","""",""1.23%"""
"09/13/2023,""2,451.20"",""2,464.90"",""2,466.15"",""2,442.20"","""",""-0.57%"""
"09/12/2023,""2,465.28"",""2,468.36"",""2,488.55"",""2,463.09"","""",""-0.12%"""
"09/11/2023,""2,468.36"",""2,467.89"",""2,475.21"",""2,466.73"","""",""0.02%"""
"09/08/2023,""2,467.89"",""2,479.02"",""2,479.02"",""2,464.42"","""",""-0.38%"""
"09/07/2023,""2,477.27"",""2,466.71"",""2,477.65"",""2,459.53"","""",""0.50%"""
"09/06/2023,""2,464.88"",""2,451.40"",""2,465.63"",""2,442.60"","""",""0.70%"""
"09/05/2023,""2,447.74"",""2,452.55"",""2,457.32"",""2,447.74"","""",""-0.18%"""
"09/04/2023,""2,452.17"",""2,450.88"",""2,456.61"",""2,442.58"","""",""0.05%"""
"09/01/2023,""2,450.88"",""2,450.16"",""2,450.88"",""2,442.59"","""",""0.02%"""
"08/31/2023,""2,450.42"",""2,455.65"",""2,455.65"",""2,443.24"","""",""-0.18%"""
"08/30/2023,""2,454.90"",""2,458.42"",""2,459.64"",""2,452.86"","""",""-0.14%"""
"08/29/2023,""2,458.42"",""2,450.04"",""2,460.99"",""2,448.30"","""",""0.34%"""
"08/28/2023,""2,450.04"",""2,449.83"",""2,458.97"",""2,447.03"","""",""0.04%"""
"08/25/2023,""2,448.95"",""2,460.76"",""2,460.76"",""2,444.91"","""",""-0.48%"""
"08/24/2023,""2,460.76"",""2,427.73"",""2,460.76"",""2,427.73"","""",""1.29%"""
"08/23/2023,""2,429.54"",""2,440.75"",""2,445.39"",""2,421.56"","""",""-0.46%"""
"08/22/2023,""2,440.75"",""2,452.19"",""2,453.06"",""2,440.02"","""",""-0.39%"""
"08/21/2023,""2,450.34"",""2,453.74"",""2,457.50"",""2,448.17"","""",""-0.14%"""
"08/18/2023,""2,453.74"",""2,452.76"",""2,458.77"",""2,446.81"","""",""0.00%"""
"08/17/2023,""2,453.63"",""2,433.91"",""2,455.17"",""2,432.83"","""",""0.81%"""
"08/16/2023,""2,433.91"",""2,440.20"",""2,441.73"",""2,432.25"","""",""-0.34%"""
"08/14/2023,""2,442.11"",""2,408.27"",""2,442.31"",""2,403.08"","""",""1.41%"""
"08/11/2023,""2,408.27"",""2,422.06"",""2,422.06"",""2,399.06"","""",""-0.51%"""
"08/10/2023,""2,420.55"",""2,436.75"",""2,440.80"",""2,416.49"","""",""-0.66%"""
"08/09/2023,""2,436.75"",""2,450.47"",""2,450.47"",""2,431.77"","""",""-0.52%"""
"08/08/2023,""2,449.55"",""2,483.41"",""2,483.41"",""2,442.61"","""",""-1.36%"""
"08/07/2023,""2,483.41"",""2,453.94"",""2,483.41"",""2,453.94"","""",""1.20%"""
"08/04/2023,""2,453.94"",""2,423.14"",""2,453.94"",""2,423.14"","""",""1.54%"""
"08/03/2023,""2,416.73"",""2,415.95"",""2,424.44"",""2,401.68"","""",""0.07%"""
"08/02/2023,""2,415.04"",""2,412.94"",""2,420.08"",""2,411.34"","""",""0.15%"""
"08/01/2023,""2,411.43"",""2,407.54"",""2,413.97"",""2,401.94"","""",""0.15%"""
"07/31/2023,""2,407.93"",""2,399.80"",""2,408.72"",""2,394.03"","""",""0.44%"""
"07/28/2023,""2,397.30"",""2,406.18"",""2,406.18"",""2,394.78"","""",""-0.41%"""
"07/27/2023,""2,407.05"",""2,413.25"",""2,414.34"",""2,385.20"","""",""-0.33%"""
"07/26/2023,""2,415.05"",""2,412.30"",""2,420.06"",""2,398.12"","""",""0.21%"""
"07/25/2023,""2,409.95"",""2,419.47"",""2,420.38"",""2,405.72"","""",""-0.39%"""
"07/24/2023,""2,419.47"",""2,417.53"",""2,423.06"",""2,412.40"","""",""0.04%"""
"07/21/2023,""2,418.43"",""2,408.18"",""2,420.18"",""2,405.51"","""",""0.45%"""
"07/20/2023,""2,407.68"",""2,407.82"",""2,416.80"",""2,392.64"","""",""-0.01%"""
"07/19/2023,""2,407.82"",""2,402.79"",""2,422.45"",""2,402.79"","""",""0.28%"""
"07/18/2023,""2,401.08"",""2,373.38"",""2,407.31"",""2,369.33"","""",""1.22%"""
"07/17/2023,""2,372.24"",""2,373.34"",""2,373.34"",""2,363.86"","""",""-0.01%"""
"07/14/2023,""2,372.56"",""2,368.71"",""2,375.23"",""2,368.02"","""",""0.10%"""
"07/13/2023,""2,370.21"",""2,364.08"",""2,375.55"",""2,364.08"","""",""0.28%"""
"07/12/2023,""2,363.58"",""2,352.98"",""2,370.91"",""2,352.98"","""",""0.45%"""
"07/11/2023,""2,352.98"",""2,355.30"",""2,359.38"",""2,348.40"","""",""-0.10%"""
"07/10/2023,""2,355.30"",""2,344.68"",""2,355.30"",""2,338.78"","""",""0.45%"""
